69,68|56,36|82,56|1,37|3,45|45,17|96,46|37,96|1,40|8,69|11,73|1,82|73,58|68,92|1,5|40,11|1,8|46,24|5,3|36,9/1,17=1,5,3,45,17
28,72|98,38|69,35|98,71|8,99|98,88|14,54|71,4|88,44|38,8|77,69|79,14|50,87|99,21|35,32|44,28|98,77|98,83|4,50|83,79/98,72=98,88,44,28,72
80,99|47,32|80,56|28,24|72,86|80,47|46,76|40,62|62,23|61,81|80,51|56,40|32,83|45,28|80,46|99,61|83,34|76,72|81,27|51,45/80,86=80,46,76,72,86
64,14|62,63|11,86|86,51|4,44|59,53|4,89|57,97|89,62|44,59|53,12|72,49|4,11|81,69|51,19|4,72|63,6|4,81|69,64|49,57/4,14=4,81,69,64,14
57,25|90,24|15,48|67,57|26,99|19,90|26,15|31,88|26,29|26,64|26,11|29,67|52,21|68,63|77,52|99,68|11,19|64,77|63,80|48,31/26,88=26,15,48,31,88
75,55|16,25|52,16|29,81|81,38|96,2|7,90|38,17|90,4|9,37|13,96|9,94|35,13|9,7|37,52|94,75|55,85|9,35|9,29|4,83/9,25=9,37,52,16,25
88,16|58,69|12,25|88,29|89,84|29,1|88,77|88,20|88,89|69,97|16,7|1,49|49,41|20,58|43,8|76,12|77,76|42,74|84,42|7,43/88,25=88,77,76,12,25
2,10|72,58|10,64|79,14|57,26|37,17|79,52|14,37|74,98|29,25|52,30|79,29|49,60|60,57|79,49|30,72|25,74|17,99|64,34|79,2/79,34=79,2,10,64,34
70,19|11,46|83,37|68,72|17,83|65,60|47,32|72,2|11,17|11,18|46,47|32,99|60,6|18,75|2,50|37,55|11,65|75,70|6,80|11,68/11,19=11,18,75,70,19
72,78|78,25|10,41|35,10|90,64|59,58|36,3|33,59|25,65|3,67|73,62|28,35|76,90|73,72|64,19|62,33|73,28|73,76|73,34|34,36/73,65=73,72,78,25,65
28,84|11,47|72,80|84,27|80,29|91,40|15,11|33,38|38,89|27,79|33,28|12,72|6,55|40,50|89,6|33,93|33,12|47,3|93,91|33,15/33,50=33,93,91,40,50
43,71|45,67|95,96|96,42|60,84|17,81|94,43|67,17|45,94|53,60|71,50|66,4|20,40|81,21|45,20|40,66|84,56|45,85|45,53|85,95/45,21=45,67,17,81,21
68,77|67,75|0,24|92,67|98,83|61,12|12,14|83,0|61,78|80,10|10,21|14,56|61,38|73,68|56,71|61,80|21,25|78,73|38,92|61,98/61,24=61,98,83,0,24
27,68|22,99|59,24|40,3|12,49|40,59|99,0|40,37|37,64|3,22|82,73|24,7|40,29|64,12|7,80|62,82|29,62|40,60|60,27|68,41/40,80=40,59,24,7,80
27,36|28,87|95,6|84,85|95,61|61,57|17,72|20,37|36,90|95,46|32,17|85,59|90,76|46,32|95,27|57,20|95,51|51,41|6,84|41,28/95,37=95,61,57,20,37
71,50|37,57|29,18|76,92|89,64|92,34|26,89|9,37|18,43|68,71|68,77|68,76|68,26|64,87|50,2|2,17|32,29|68,32|34,47|77,9/68,43=68,32,29,18,43
65,47|16,65|50,62|37,50|29,9|57,90|57,77|47,51|55,17|57,82|57,16|90,29|57,23|82,8|23,55|17,79|9,3|77,37|8,58|58,4/57,4=57,82,8,58,4
21,95|21,27|65,55|92,11|11,87|50,65|72,64|29,48|21,41|86,34|27,62|35,26|95,50|62,29|87,6|21,72|21,92|64,35|41,13|13,86/21,48=21,27,62,29,48
47,99|70,60|47,63|58,71|60,94|40,49|71,88|67,56|10,6|27,70|99,58|47,22|6,67|20,39|63,95|22,37|47,27|95,40|37,20|47,10/47,49=47,63,95,40,49
92,82|70,51|52,59|70,92|27,0|70,21|13,5|70,23|41,96|5,65|11,27|21,41|96,43|70,15|23,14|14,52|60,37|82,60|51,13|15,11/70,65=70,51,13,5,65
2,37|25,44|25,24|25,46|48,13|24,88|5,4|25,86|44,49|46,26|31,5|35,93|1,16|88,35|26,2|43,31|82,1|49,48|86,82|25,43/25,93=25,24,88,35,93
73,83|48,73|96,91|23,78|60,65|57,45|48,96|8,23|55,62|45,34|91,55|78,67|48,57|48,8|39,87|83,37|34,30|65,39|37,33|48,60/48,87=48,60,65,39,87
48,41|3,47|70,55|19,48|81,52|82,6|79,81|97,16|97,3|97,19|43,73|55,77|47,82|13,79|97,70|97,13|16,43|41,60|73,75|77,78/97,75=97,16,43,73,75
62,93|93,12|99,25|18,91|40,44|31,62|51,47|12,0|43,6|56,21|21,41|44,43|14,90|31,40|47,18|25,14|31,56|41,9|31,99|31,51/31,90=31,99,25,14,90
63,95|78,62|74,55|95,8|63,15|63,75|76,26|68,36|46,31|38,73|15,5|82,46|63,44|62,76|44,82|8,38|5,68|75,74|55,42|63,78/63,42=63,75,74,55,42
47,38|83,88|43,87|89,83|74,41|41,47|88,45|92,28|99,78|42,63|74,70|74,89|38,37|87,92|7,15|70,5|74,7|5,42|74,43|15,99/74,37=74,41,47,38,37
57,94|80,70|14,48|9,57|38,88|80,16|19,73|24,51|80,64|53,59|64,9|16,12|12,19|59,24|70,38|66,14|88,76|3,66|80,3|80,53/80,73=80,16,12,19,73
54,85|52,64|41,4|34,0|34,38|19,29|64,17|34,86|25,32|17,98|0,22|22,54|4,30|38,41|33,66|34,25|32,19|34,52|53,33|86,53/34,98=34,52,64,17,98
59,2|73,92|64,12|60,22|53,5|95,32|53,60|74,64|53,65|89,73|91,62|22,91|56,89|2,54|53,74|12,93|23,95|65,23|53,56|5,59/53,62=53,60,22,91,62
33,71|68,73|31,33|59,89|75,11|34,17|17,54|50,59|11,86|77,80|77,31|80,75|54,96|77,34|39,68|77,50|89,3|71,10|77,65|65,39/77,3=77,50,59,89,3
47,45|34,69|15,47|56,14|9,44|33,95|88,86|95,77|17,15|44,56|33,17|33,9|77,34|35,68|40,23|33,28|23,88|68,4|33,40|28,35/33,69=33,95,77,34,69
7,12|21,66|15,74|21,38|11,0|79,94|86,67|76,75|77,72|21,76|74,11|44,25|66,7|21,79|12,5|58,44|38,58|75,86|94,77|21,15/21,25=21,38,58,44,25
85,5|66,67|87,50|39,43|28,91|69,28|85,10|88,87|79,15|15,39|99,66|91,1|85,99|63,16|54,63|67,46|10,54|85,79|5,88|85,69/85,46=85,99,66,67,46
64,94|17,35|70,80|41,25|86,33|94,26|25,0|9,41|3,17|46,51|18,31|64,9|26,18|72,86|64,3|35,58|64,48|48,72|80,46|64,70/64,31=64,94,26,18,31
15,8|40,63|72,36|15,86|15,79|51,95|15,1|1,56|33,51|75,59|63,58|15,35|59,39|50,49|79,33|8,75|35,40|36,18|86,72|56,50/15,58=15,35,40,63,58
66,10|87,45|98,65|86,14|14,89|4,87|25,98|25,42|5,53|84,86|45,47|42,5|53,61|21,58|25,28|25,84|65,66|28,21|25,4|58,29/25,61=25,42,5,53,61
87,57|30,84|64,75|95,64|7,42|39,55|32,82|4,12|84,7|42,11|5,0|78,95|0,32|30,87|30,78|12,39|8,86|57,8|30,5|30,4/30,75=30,78,95,64,75
83,23|23,0|85,8|28,96|57,28|15,83|15,57|98,67|15,71|15,98|67,31|0,88|31,35|96,89|66,85|77,80|71,66|75,95|80,75|15,77/15,89=15,57,28,96,89
83,67|32,83|21,71|15,30|2,38|32,2|38,21|36,54|30,80|20,36|63,16|14,23|32,28|16,79|32,0|28,63|89,15|32,89|0,20|67,14/32,79=32,28,63,16,79
92,38|52,92|37,43|45,89|38,90|90,35|43,7|52,94|42,11|52,17|72,42|94,37|17,53|53,45|52,95|12,18|95,12|11,26|18,10|52,72/52,7=52,94,37,43,7
82,98|49,97|51,96|6,82|66,87|90,48|42,22|48,66|35,92|13,38|51,8|79,49|8,42|96,6|85,79|51,85|92,13|51,90|22,16|51,35/51,98=51,96,6,82,98
61,21|19,61|99,47|79,69|22,80|99,43|2,59|96,27|43,53|26,15|47,26|27,79|21,54|70,2|99,19|15,10|53,22|66,70|99,66|99,96/99,80=99,43,53,22,80
38,15|58,41|20,34|42,1|49,60|58,53|53,61|43,42|22,67|58,22|58,98|1,50|58,43|98,96|61,38|41,56|96,20|56,49|67,23|23,88/58,34=58,98,96,20,34
25,45|74,15|5,86|42,81|29,1|65,37|30,5|40,27|1,42|97,98|86,23|97,30|97,29|37,25|97,69|98,31|15,52|31,40|97,65|69,74/97,52=97,69,74,15,52
70,6|5,76|81,33|76,13|47,5|80,40|30,85|41,81|15,36|85,66|78,15|66,59|78,47|78,29|78,8|78,30|36,80|72,70|29,41|8,72/78,33=78,29,41,81,33
61,38|10,90|89,57|52,61|52,97|62,33|52,89|17,9|43,30|33,98|57,50|9,4|52,62|97,17|52,43|30,10|50,56|98,93|38,75|75,94/52,4=52,97,17,9,4
7,42|64,70|56,64|88,9|86,35|35,78|78,99|26,93|7,56|44,26|7,86|61,33|85,61|36,44|48,88|70,66|19,85|7,19|42,48|7,36/7,33=7,19,85,61,33
57,77|84,99|35,73|73,81|74,65|78,31|61,8|62,40|35,78|11,74|35,62|40,84|18,57|29,11|77,45|81,61|35,29|49,50|31,49|35,18/35,8=35,73,81,61,8
28,67|96,43|71,79|98,52|96,28|43,99|96,17|81,97|97,30|96,47|47,70|67,80|80,32|17,71|70,98|96,81|30,40|99,37|79,50|37,66/96,66=96,43,99,37,66
38,61|8,41|38,98|71,36|12,25|33,12|98,71|64,94|45,83|61,51|50,33|83,92|38,8|14,81|72,45|41,14|38,72|36,54|51,64|38,50/38,25=38,50,33,12,25
7,25|5,67|98,96|73,13|7,52|21,66|96,99|61,26|99,43|7,42|7,98|9,21|7,79|16,5|25,61|79,9|26,78|13,63|42,16|52,73/7,66=7,79,9,21,66
17,30|76,38|53,4|92,65|4,12|30,36|3,63|26,92|65,24|0,76|36,77|12,68|3,17|9,31|3,9|28,62|63,0|3,53|3,26|31,28/3,77=3,17,30,36,77
38,54|1,48|54,62|0,11|19,64|19,38|53,47|11,7|41,56|40,80|56,1|45,0|80,67|19,45|85,40|19,85|64,53|62,69|19,41|47,27/19,48=19,41,56,1,48
67,2|13,77|97,78|49,30|17,99|67,97|26,17|67,29|43,23|90,13|78,40|67,65|65,22|29,90|40,10|22,49|74,43|67,26|2,74|99,7/67,23=67,2,74,43,23
70,68|29,95|3,63|95,3|38,44|33,14|96,51|1,65|46,96|41,46|70,41|65,9|70,33|70,82|68,1|70,29|14,38|82,54|0,57|54,0/70,51=70,41,46,96,51
3,96|96,17|34,79|40,97|39,88|90,53|1,90|1,3|17,42|97,39|10,45|1,40|1,25|1,33|79,95|25,8|15,71|53,15|33,34|8,10/1,95=1,33,34,79,95
95,11|52,57|96,45|73,38|95,18|7,84|57,15|95,53|13,20|20,28|85,82|18,13|95,52|95,73|99,96|11,76|76,85|53,99|38,7|15,55/95,82=95,11,76,85,82
50,96|80,74|6,54|37,80|3,43|24,57|50,87|5,95|98,3|50,24|87,98|50,13|8,70|50,37|57,8|42,6|96,42|13,18|18,5|74,27/50,54=50,96,42,6,54
60,57|59,67|99,75|47,82|75,72|99,59|99,47|72,88|10,68|45,15|22,29|58,14|68,58|29,60|88,37|67,45|99,10|12,81|82,12|99,22/99,37=99,75,72,88,37
49,76|28,7|48,78|4,48|4,18|4,28|67,19|78,67|7,2|76,16|99,49|5,51|4,99|80,5|18,96|4,32|2,3|96,11|32,80|11,40/4,3=4,28,7,2,3
19,94|32,76|1,24|16,53|19,16|54,66|13,54|76,93|19,98|53,6|29,77|98,28|19,78|6,17|19,32|93,79|28,1|94,18|78,13|18,29/19,77=19,94,18,29,77
15,92|85,16|47,15|61,14|66,48|92,32|58,66|85,29|73,34|19,56|77,24|53,73|16,58|85,47|85,30|29,53|85,77|30,93|93,19|24,61/85,48=85,16,58,66,48
93,85|48,18|48,64|64,72|67,94|14,33|72,93|53,3|48,39|18,22|33,78|3,16|78,74|15,32|48,14|80,53|22,15|94,86|39,67|48,80/48,86=48,39,67,94,86
59,47|47,36|34,32|72,9|31,17|24,48|9,91|28,6|17,28|62,34|62,8|8,24|62,22|48,81|32,30|53,72|62,31|22,59|30,38|62,53/62,36=62,22,59,47,36
13,24|39,93|97,15|45,43|71,65|72,80|39,86|39,72|3,88|86,68|39,19|12,32|80,3|43,12|65,49|39,45|68,97|19,18|93,71|18,13/39,32=39,45,43,12,32
84,58|27,77|55,13|52,55|16,6|72,52|58,78|27,22|22,39|76,97|23,81|27,16|39,51|77,84|51,88|81,38|38,7|27,23|27,72|6,76/27,88=27,22,39,51,88
90,55|48,32|39,17|55,29|39,58|42,3|39,90|75,28|69,22|29,68|39,83|54,69|3,38|39,42|83,48|32,45|38,60|58,75|28,7|17,54/39,68=39,90,55,29,68
93,3|15,20|85,93|54,2|81,45|90,51|25,54|56,85|59,81|89,62|45,72|89,32|51,52|0,15|52,13|89,90|62,0|89,59|32,25|89,56/89,2=89,32,25,54,2
61,81|78,42|41,71|41,78|69,76|72,15|58,69|81,93|42,72|14,22|41,61|71,99|32,2|51,5|99,14|41,58|41,51|5,32|76,34|93,80/41,2=41,51,5,32,2
58,37|96,70|19,97|98,12|58,42|58,63|37,96|58,18|73,19|58,3|3,64|18,61|42,98|70,65|63,73|64,84|12,57|36,33|61,36|84,59/58,33=58,18,61,36,33
57,79|11,9|58,2|58,54|58,93|58,32|58,98|54,85|79,81|93,91|98,25|2,59|91,94|59,11|77,73|25,12|85,77|94,60|12,0|32,57/58,81=58,32,57,79,81
53,98|65,12|27,42|30,58|5,52|61,50|30,62|12,54|33,93|30,27|50,94|28,5|4,61|58,28|0,37|30,4|42,53|62,65|37,33|30,0/30,54=30,62,65,12,54
70,12|70,60|73,45|45,39|80,50|11,53|66,35|70,65|35,49|89,73|61,17|60,66|65,80|12,11|50,5|72,61|70,89|70,23|23,72|53,54/70,5=70,65,80,50,5
87,5|93,27|10,83|99,74|84,76|99,94|27,34|32,72|99,56|99,23|5,44|94,87|55,93|66,10|91,32|20,84|74,66|23,91|99,55|56,20/99,34=99,55,93,27,34
49,20|33,72|79,42|3,38|55,45|72,28|49,33|38,44|17,22|49,17|20,79|49,78|46,87|44,52|28,65|42,63|22,46|49,3|78,55|45,93/49,63=49,20,79,42,63
50,89|53,57|63,55|99,79|75,50|89,83|28,9|57,77|40,99|37,28|79,29|63,37|63,40|55,73|11,76|63,53|63,75|73,11|77,46|9,4/63,46=63,53,57,77,46
72,59|53,45|30,5|87,72|16,78|1,58|1,87|50,53|66,16|1,50|22,28|60,66|45,7|20,22|75,30|61,20|1,60|58,75|1,61|59,27/1,28=1,61,20,22,28
58,99|50,23|0,97|92,58|62,87|25,12|87,82|23,64|31,0|99,19|45,31|28,13|16,1|28,92|12,16|13,62|28,45|30,50|28,25|28,30/28,97=28,45,31,0,97
68,46|5,32|81,18|7,66|85,21|1,3|73,1|86,5|98,22|75,56|21,68|22,16|98,39|98,86|98,81|32,51|98,85|16,7|18,75|39,73/98,46=98,85,21,68,46
9,51|56,80|76,14|4,81|56,37|23,87|79,74|62,76|51,4|80,2|74,68|56,9|53,95|2,8|28,79|95,23|56,53|8,63|37,62|56,28/56,14=56,37,62,76,14
67,33|33,56|86,12|12,80|80,13|87,61|63,17|15,30|86,90|17,64|86,87|2,92|86,67|90,45|45,15|13,76|39,63|86,39|61,2|56,10/86,64=86,39,63,17,64
69,67|67,83|35,26|41,48|12,94|13,38|28,69|28,75|59,4|28,90|28,59|71,35|4,12|48,13|81,64|75,71|28,41|83,29|90,78|78,81/28,94=28,59,4,12,94
64,60|2,87|44,74|47,30|58,38|29,88|21,64|7,28|88,4|38,7|2,78|84,76|86,44|76,47|2,89|89,86|78,29|2,84|2,58|87,21/2,4=2,78,29,88,4
3,41|5,11|59,8|8,67|68,17|97,53|67,54|28,95|39,13|5,62|17,3|84,97|19,28|95,40|99,39|5,19|62,99|5,68|11,84|5,59/5,53=5,11,84,97,53
3,92|24,63|98,99|78,80|7,94|99,43|15,33|6,11|2,78|85,93|98,7|63,81|43,15|98,24|93,3|5,2|81,86|94,6|98,5|98,85/98,80=98,5,2,78,80
35,25|95,77|61,35|4,61|16,38|75,89|14,76|75,4|39,47|75,20|77,68|75,13|84,48|66,16|20,95|13,43|89,66|76,84|43,39|75,14/75,47=75,13,43,39,47
16,53|58,1|60,58|16,45|78,29|72,0|16,72|95,49|97,22|45,78|22,63|0,99|49,19|29,33|31,60|16,26|16,31|26,95|53,97|99,70/16,19=16,26,95,49,19
46,94|46,75|46,63|32,17|63,32|46,50|40,31|50,91|1,61|39,24|91,1|56,40|87,56|17,43|24,73|15,6|6,2|46,87|94,39|75,15/46,31=46,87,56,40,31
15,13|27,6|23,89|89,54|88,8|53,40|60,10|60,87|95,88|60,66|54,12|10,15|87,95|60,27|60,23|73,65|32,53|6,73|13,91|66,32/60,12=60,23,89,54,12
75,21|24,99|21,50|50,58|93,45|10,90|84,2|7,84|90,89|75,79|75,42|42,7|99,11|75,93|56,54|79,24|75,71|45,56|71,10|58,18/75,54=75,93,45,56,54
71,0|45,4|83,50|83,32|83,77|83,68|77,10|10,89|27,37|79,45|32,98|50,16|98,22|37,71|16,38|22,91|83,27|89,82|68,79|38,12/83,12=83,50,16,38,12
19,53|4,97|85,19|18,65|70,94|80,36|45,1|45,58|97,76|1,66|92,75|45,85|58,4|61,6|75,61|36,70|53,54|66,18|45,92|45,80/45,65=45,1,66,18,65
32,3|21,83|23,62|78,23|32,78|62,65|27,43|42,44|69,42|43,50|32,8|32,7|7,69|8,27|41,47|3,21|1,74|83,82|32,1|74,41/32,44=32,7,69,42,44
67,63|55,42|33,39|78,66|33,32|69,83|61,20|54,64|12,51|64,12|39,55|81,95|63,61|99,78|42,18|33,69|83,81|33,54|32,99|33,67/33,20=33,67,63,61,20
40,86|77,0|89,76|42,83|0,72|29,43|7,62|76,40|77,89|62,95|72,59|81,29|83,85|77,42|85,92|59,91|77,81|43,34|18,7|77,18/77,92=77,42,83,85,92
66,96|40,53|62,84|50,62|35,50|48,57|1,91|84,25|53,44|35,40|44,71|96,92|29,17|35,15|17,48|91,68|92,10|15,1|35,66|35,29/35,10=35,66,96,92,10
81,83|27,50|19,29|20,76|10,67|5,45|45,3|67,77|29,52|85,90|10,1|21,8|83,21|35,19|10,27|10,81|1,5|50,20|77,85|10,35/10,76=10,27,50,20,76
85,11|85,19|85,31|71,45|31,72|99,28|19,9|75,47|85,93|93,21|9,94|11,62|94,84|21,18|44,61|85,99|18,33|72,71|62,44|28,75/85,47=85,99,28,75,47
92,22|25,17|25,99|4,68|84,14|2,39|76,41|99,35|17,84|23,45|15,76|48,88|45,48|25,24|35,92|25,23|39,4|14,71|24,15|25,2/25,68=25,2,39,4,68
1,94|35,69|45,29|52,18|49,52|75,41|56,28|60,64|28,84|18,35|84,8|62,26|81,76|64,45|49,75|49,60|49,56|41,81|49,62|26,1/49,8=49,56,28,84,8
58,43|2,36|27,39|58,24|58,19|77,2|58,77|4,55|83,14|43,4|19,83|86,27|58,30|24,86|91,23|30,18|55,72|18,91|14,90|36,82/58,23=58,30,18,91,23
70,36|60,99|55,89|36,60|7,27|54,25|7,66|7,65|73,61|4,50|27,55|68,4|89,95|7,70|25,63|61,28|66,54|71,68|65,73|7,71/7,95=7,27,55,89,95
31,21|50,49|66,83|29,50|49,34|40,31|77,69|29,66|29,51|83,74|18,77|34,48|29,18|74,0|29,40|91,53|51,28|28,91|69,95|21,76/29,76=29,40,31,21,76
35,18|5,52|4,17|35,31|18,28|32,61|31,72|17,5|72,45|54,12|93,16|35,4|45,62|29,50|35,93|35,14|28,32|12,15|14,54|16,29/35,62=35,31,72,45,62
54,87|77,82|27,7|71,83|54,77|12,65|48,96|45,21|54,71|54,29|40,93|29,28|28,52|93,12|73,45|52,68|87,73|82,27|54,40|83,48/54,96=54,71,83,48,96
60,32|2,36|12,17|32,33|40,85|14,65|1,61|4,81|63,96|60,4|60,12|81,14|59,44|52,75|60,52|33,59|17,63|60,40|75,1|85,2/60,61=60,52,75,1,61
38,60|22,8|98,35|6,49|38,22|38,21|8,31|69,79|11,12|5,48|36,98|49,11|48,74|74,34|31,63|21,36|38,5|38,6|79,20|60,69/38,12=38,6,49,11,12
17,96|93,3|79,40|17,73|94,16|17,87|73,27|96,38|42,39|57,69|69,93|17,59|38,20|17,57|1,79|27,94|20,76|87,80|80,42|59,1/17,76=17,96,38,20,76
58,4|70,39|21,22|75,37|56,71|71,89|84,21|2,63|88,28|41,44|75,90|75,2|75,70|90,84|75,56|74,58|89,55|37,74|39,88|63,41/75,4=75,37,74,58,4
32,91|24,37|87,76|45,81|66,24|32,29|19,89|32,87|97,14|27,54|91,23|85,27|29,66|89,45|23,92|54,6|32,19|76,97|32,85|92,3/32,6=32,85,27,54,6
45,4|89,82|83,50|83,32|83,77|83,68|77,10|10,71|27,37|79,89|32,98|50,16|98,22|37,45|16,38|22,91|83,27|71,0|68,79|38,12/83,12=83,50,16,38,12
9,40|50,64|50,82|50,12|64,52|72,66|50,72|87,42|65,56|12,76|42,36|76,43|50,87|43,35|36,98|52,9|66,55|48,65|82,48|55,1/50,35=50,12,76,43,35
81,9|48,31|44,12|81,99|62,16|9,72|67,71|72,44|23,38|81,23|0,62|80,0|38,69|99,48|69,8|81,80|66,22|31,60|81,66|22,67/81,12=81,9,72,44,12
28,47|37,87|59,76|88,22|3,23|69,64|69,37|57,3|30,28|69,26|76,88|64,14|14,61|43,79|26,57|61,58|87,43|47,12|69,30|69,59/69,58=69,64,14,61,58
66,88|18,45|66,24|3,14|44,62|15,74|66,18|88,37|37,84|26,55|62,97|74,28|66,67|61,3|24,44|84,5|65,15|45,26|67,61|66,65/66,28=66,65,15,74,28
64,81|9,88|69,50|38,9|78,79|6,2|81,98|52,78|51,52|34,6|51,41|79,83|41,38|27,69|51,87|50,53|49,34|51,27|51,49|87,64/51,98=51,87,64,81,98
0,61|65,41|62,78|96,1|91,49|65,0|61,91|65,19|19,10|78,74|65,38|40,77|10,20|65,62|54,96|79,40|74,48|20,93|41,79|38,54/65,1=65,38,54,96,1
48,12|6,42|27,10|81,27|74,97|97,23|46,30|23,88|36,6|46,36|46,86|68,55|61,48|46,74|30,81|46,57|57,61|42,1|79,68|86,79/46,1=46,36,6,42,1
30,53|24,59|42,68|75,86|46,6|59,42|40,13|30,75|38,85|30,24|13,41|30,38|34,37|37,46|62,4|30,34|82,97|85,62|53,40|86,82/30,41=30,53,40,13,41
88,16|58,42|12,25|88,29|89,84|29,1|88,77|88,20|88,89|42,74|16,7|1,49|49,41|20,58|69,97|76,12|77,76|43,8|84,43|7,69/88,25=88,77,76,12,25
63,56|9,4|33,42|63,13|38,93|4,20|63,73|93,1|63,33|13,9|56,46|87,72|46,21|1,94|21,71|73,91|91,87|12,76|42,12|63,38/63,72=63,73,91,87,72
34,56|53,42|55,22|74,2|4,60|22,34|55,26|55,45|28,29|55,4|78,74|26,78|67,82|33,28|38,80|45,33|82,38|60,53|55,67|56,70/55,80=55,67,82,38,80
18,27|81,12|16,18|27,97|58,69|3,89|16,3|16,13|97,21|49,56|16,70|54,73|13,84|64,58|89,81|70,64|10,49|56,79|84,54|16,10/16,69=16,70,64,58,69
53,39|65,54|87,14|35,55|11,97|11,88|11,92|55,71|11,65|39,15|54,40|97,28|28,75|92,35|40,37|30,86|88,53|75,78|11,30|86,87/11,71=11,92,35,55,71
6,56|6,53|9,18|80,88|58,9|6,58|36,87|56,80|86,36|18,93|99,70|6,54|88,13|87,76|73,30|53,63|54,99|6,86|70,26|63,73/6,26=6,54,99,70,26
1,43|0,93|50,83|67,50|1,0|43,99|42,87|69,30|21,20|73,21|99,19|39,67|30,84|1,39|1,69|84,76|20,6|93,42|19,14|1,73/1,83=1,39,67,50,83
17,95|11,49|75,13|64,85|54,34|18,3|88,75|65,94|3,64|65,86|55,11|34,17|49,98|65,54|65,55|86,82|82,7|94,88|7,42|65,18/65,13=65,94,88,75,13
10,34|58,23|52,9|58,52|55,21|44,90|9,30|23,10|34,59|58,11|58,66|14,44|16,56|58,55|39,71|66,39|30,91|11,14|21,16|71,5/58,5=58,66,39,71,5
51,56|27,51|3,57|93,27|57,0|67,55|55,74|93,52|88,73|43,50|73,48|93,88|74,17|93,43|93,67|48,38|85,8|50,85|56,49|52,3/93,49=93,27,51,56,49
32,91|88,49|51,62|71,42|71,22|49,46|78,51|62,70|31,48|34,94|71,78|89,55|22,89|71,93|93,1|55,81|48,34|71,31|42,88|1,32/71,91=71,93,1,32,91
28,94|7,77|47,12|49,86|94,59|7,99|81,4|77,18|12,67|86,78|7,47|7,22|22,89|7,0|18,81|0,49|25,29|89,25|99,28|67,6/7,4=7,77,18,81,4
95,46|71,7|14,96|43,45|92,58|14,43|62,91|45,92|82,66|7,62|14,86|20,94|97,95|59,20|14,71|66,15|46,93|86,59|14,97|96,82/14,93=14,97,95,46,93
98,85|20,7|74,53|30,10|75,30|53,6|74,75|74,21|6,1|79,92|1,38|49,79|85,57|54,20|10,47|21,98|74,49|92,94|74,39|39,54/74,94=74,49,79,92,94
23,82|99,95|65,57|35,52|83,17|98,93|48,40|93,70|44,48|83,65|40,25|83,23|83,44|95,73|56,32|17,99|82,35|57,56|83,98|70,96/83,25=83,44,48,40,25
99,43|52,45|62,64|63,49|24,47|32,20|62,67|68,63|67,66|62,68|66,24|30,65|65,52|20,99|49,74|64,21|62,30|21,29|29,98|62,32/62,98=62,64,21,29,98
50,47|50,49|3,4|78,2|2,90|49,59|50,13|59,3|57,12|32,67|50,76|76,32|12,0|90,81|67,7|47,54|54,71|50,78|13,57|71,75/50,7=50,76,32,67,7
27,36|38,27|9,35|97,13|38,73|62,89|13,47|38,71|61,31|8,62|47,12|38,8|35,3|36,79|73,9|31,20|89,72|71,61|38,97|79,21/38,72=38,8,62,89,72
3,43|64,3|25,22|75,81|95,20|30,46|95,74|46,25|81,40|95,32|32,64|94,18|95,30|74,94|91,26|60,75|20,91|95,60|18,17|26,67/95,17=95,74,94,18,17
1,40|67,81|46,9|79,23|29,68|43,94|19,72|40,19|85,51|29,54|23,77|68,4|77,95|9,67|4,85|58,43|54,58|29,46|29,79|29,1/29,72=29,1,40,19,72
51,29|72,75|45,76|45,98|45,79|70,55|45,72|79,70|98,10|59,57|33,86|76,59|55,17|19,30|29,19|57,42|75,33|45,51|4,80|10,4/45,86=45,72,75,33,86
76,85|74,69|0,47|11,0|15,11|93,74|98,24|77,21|70,99|21,93|24,68|85,78|77,70|77,98|77,76|78,45|99,48|77,15|68,63|48,5/77,47=77,15,11,0,47
30,34|3,95|20,78|20,43|62,5|1,51|95,27|36,83|20,7|43,62|20,26|20,8|7,36|26,3|5,37|91,30|51,38|78,91|8,1|83,82/20,37=20,43,62,5,37
59,50|48,25|30,91|50,55|74,45|45,32|88,48|71,80|71,58|91,70|71,93|71,59|71,74|31,61|32,52|58,84|55,19|93,30|80,88|84,31/71,52=71,74,45,32,52
58,64|3,58|39,80|20,68|97,55|97,3|72,57|97,85|74,91|91,12|68,0|80,53|2,72|64,25|97,78|78,39|14,2|85,74|55,20|97,14/97,12=97,85,74,91,12
48,73|34,32|28,56|64,90|28,79|83,55|93,83|19,78|20,92|28,34|90,96|92,44|32,19|44,12|56,48|28,20|55,47|79,64|73,13|28,93/28,13=28,56,48,73,13
54,85|45,54|14,83|45,73|84,5|96,63|73,71|87,6|93,96|63,31|71,13|45,92|13,55|5,2|45,93|92,64|45,34|34,84|64,14|85,87/45,6=45,54,85,87,6
13,1|81,70|68,40|40,77|37,80|80,68|70,99|34,13|42,61|37,32|37,35|61,45|37,34|32,62|62,7|35,42|7,31|88,81|37,88|1,23/37,31=37,32,62,7,31
76,64|10,76|10,75|38,74|81,73|69,38|82,49|10,65|40,69|65,11|11,14|14,5|93,31|75,93|99,82|64,81|10,40|49,70|31,77|10,99/10,73=10,76,64,81,73
