48,69|81,54|29,67|24,71|81,29|3,80|69,53|65,77|53,56|81,48|51,4|71,63|81,65|81,24|44,3|77,0|63,42|0,14|54,44|67,51/81,56=81,48,69,53,56
0,10|65,41|62,79|96,1|74,93|65,0|10,74|65,19|19,78|79,40|65,38|20,49|78,91|65,62|54,96|61,20|40,48|91,77|41,61|38,54/65,1=65,38,54,96,1
92,3|13,11|86,13|68,48|26,96|3,38|68,4|57,28|4,35|42,86|68,42|35,18|0,57|18,49|23,92|68,23|68,0|28,36|48,81|81,26/68,36=68,0,57,28,36
68,22|5,13|57,76|90,30|7,5|64,28|35,59|7,15|7,37|49,2|2,42|59,68|76,20|7,82|82,64|15,57|13,90|37,49|7,35|28,73/7,73=7,82,64,28,73
4,26|43,48|94,3|12,47|45,7|33,67|32,94|33,50|50,12|31,37|33,65|38,39|33,43|47,84|33,31|6,4|37,45|67,6|65,32|48,38/33,84=33,50,12,47,84
29,94|84,93|85,84|79,29|94,57|79,73|57,70|79,42|6,95|73,76|25,97|76,25|88,0|52,88|72,85|44,6|79,26|79,72|26,44|42,52/79,97=79,73,76,25,97
71,2|57,56|34,26|17,34|32,46|14,5|6,32|24,14|17,30|30,24|17,90|26,57|95,84|17,75|4,71|25,6|17,25|90,95|75,4|84,91/17,46=17,25,6,32,46
39,3|52,99|91,54|91,59|91,51|51,17|18,30|58,85|17,58|59,7|28,18|3,81|84,56|87,52|91,28|81,27|7,84|91,39|30,65|54,87/91,65=91,28,18,30,65
68,28|14,88|93,79|57,14|55,27|11,70|93,64|93,52|23,57|43,83|27,68|93,55|93,23|64,46|52,72|72,18|46,43|29,11|18,47|79,29/93,88=93,23,57,14,88
99,91|49,16|14,51|12,40|76,41|12,3|7,76|83,52|53,1|40,7|12,38|16,14|6,83|38,6|56,53|3,64|1,75|64,99|12,49|12,56/12,52=12,38,6,83,52
8,78|8,72|54,5|31,77|77,40|98,31|37,7|8,21|0,55|7,89|21,37|28,82|78,57|5,34|57,0|8,28|8,98|72,54|97,1|82,97/8,34=8,72,54,5,34
63,56|42,1|33,93|63,13|38,46|1,71|63,73|46,4|63,33|13,42|56,9|87,72|9,21|4,94|21,76|73,91|91,87|12,20|93,12|63,38/63,72=63,73,91,87,72
66,60|65,55|55,86|5,8|36,65|5,50|37,39|8,84|5,26|33,83|74,19|4,74|43,33|5,43|26,37|50,4|83,59|84,66|5,36|39,98/5,98=5,26,37,39,98
44,45|83,77|44,31|45,37|67,50|31,2|13,67|71,62|44,13|44,87|73,85|62,63|2,16|37,73|87,71|99,83|16,43|42,99|50,0|44,42/44,43=44,31,2,16,43
82,63|53,75|94,32|82,94|82,18|63,35|75,73|73,56|15,37|32,59|82,53|70,12|24,48|8,24|59,47|38,15|18,8|37,40|82,38|35,70/82,12=82,63,35,70,12
38,52|76,53|42,10|53,96|92,76|93,68|69,5|27,69|92,99|92,93|71,49|51,42|40,59|92,51|10,78|99,27|92,71|49,38|96,91|68,40/92,78=92,51,42,10,78
58,37|98,19|12,97|64,84|58,42|58,63|37,98|58,18|96,12|58,3|3,73|18,61|42,64|19,65|63,96|73,70|84,57|36,33|61,36|70,59/58,33=58,18,61,36,33
19,94|32,53|93,66|16,28|19,16|1,79|76,1|53,6|19,98|28,54|29,77|98,13|19,78|54,17|19,32|6,24|13,93|94,18|78,76|18,29/19,77=19,94,18,29,77
66,43|60,64|35,8|57,74|8,57|77,94|37,60|41,77|43,37|66,93|66,52|97,5|12,97|93,65|66,41|94,89|52,12|66,35|51,27|65,51/66,89=66,41,77,94,89
56,41|65,51|17,55|41,20|17,1|55,84|5,75|11,5|17,11|75,73|17,56|94,47|28,8|1,94|47,36|76,13|20,89|84,76|51,28|17,65/17,13=17,55,84,76,13
67,36|98,97|66,90|16,7|21,53|24,71|97,74|32,92|8,32|90,41|92,67|35,49|8,98|74,39|8,16|8,35|7,24|49,21|89,66|8,89/8,39=8,98,97,74,39
18,71|2,47|95,41|78,76|59,72|2,59|11,34|85,1|83,65|46,99|34,83|47,68|2,18|72,80|76,85|2,78|68,95|71,46|80,12|2,11/2,1=2,78,76,85,1
3,75|3,29|79,16|46,19|29,43|62,96|41,62|3,41|3,33|43,48|75,9|33,39|39,1|16,68|1,7|48,5|96,74|3,79|9,46|68,90/3,7=3,33,39,1,7
97,62|85,72|49,96|48,75|76,48|72,13|7,22|10,76|62,49|21,79|10,95|10,97|95,36|13,1|75,89|36,21|51,7|10,83|10,85|83,51/10,96=10,97,62,49,96
38,25|31,56|11,49|59,58|52,75|11,59|11,38|75,98|25,79|41,31|30,17|79,87|11,52|83,41|54,5|32,54|49,32|98,65|11,83|58,30/11,87=11,38,25,79,87
85,99|16,80|5,28|28,1|37,85|96,38|2,3|37,50|37,49|50,16|49,70|99,78|70,96|78,9|3,76|76,87|37,2|37,33|80,20|33,5/37,87=37,2,3,76,87
6,92|17,31|68,56|25,16|90,19|91,29|91,61|61,68|91,57|45,34|34,1|91,6|92,90|91,26|26,25|56,8|16,96|54,17|29,54|57,45/91,31=91,29,54,17,31
54,83|40,19|33,54|95,33|19,14|41,51|2,77|1,18|90,3|14,53|2,31|23,7|31,23|7,68|2,95|2,1|77,97|18,41|97,90|2,40/2,3=2,77,97,90,3
65,6|44,65|67,10|87,70|69,97|89,57|89,71|84,69|13,78|89,67|71,87|70,14|10,95|95,35|89,84|89,5|5,44|57,13|78,12|97,86/89,86=89,84,69,97,86
58,89|31,77|29,95|24,51|26,58|90,26|76,90|95,42|77,15|20,54|46,29|68,20|15,63|76,31|76,69|76,46|54,53|51,55|69,24|76,68/76,63=76,31,77,15,63
57,30|91,7|4,63|6,74|44,6|46,40|93,44|39,37|39,93|56,57|45,95|98,91|39,4|39,46|63,13|37,56|60,98|40,45|13,73|39,60/39,74=39,93,44,6,74
19,6|5,87|47,19|6,78|37,51|9,8|42,14|37,93|51,39|39,9|50,41|93,2|37,47|75,84|37,5|2,42|37,74|74,31|31,75|87,50/37,14=37,93,2,42,14
73,67|20,2|81,94|73,80|82,81|84,16|3,74|62,99|99,1|67,62|56,84|73,77|2,51|47,20|77,3|74,91|73,47|73,72|80,56|72,82/73,1=73,67,62,99,1
71,36|18,63|48,54|35,51|99,53|76,32|71,46|71,76|65,80|71,99|36,25|71,18|52,48|41,64|38,90|53,38|32,35|46,52|63,41|25,65/71,54=71,46,52,48,54
81,77|96,48|59,96|16,88|49,43|46,35|75,97|38,75|88,38|16,39|16,47|47,46|87,90|16,87|90,19|77,49|19,34|35,95|39,59|16,81/16,97=16,88,38,75,97
48,61|0,22|43,30|43,76|70,18|8,73|73,19|54,8|43,0|43,79|30,14|33,5|14,48|22,33|43,54|16,70|76,16|58,84|62,58|79,62/43,5=43,0,22,33,5
2,10|37,2|81,5|44,55|0,59|24,32|45,95|88,45|88,0|88,37|59,87|88,81|88,67|10,56|35,78|67,35|5,24|95,44|87,4|78,23/88,56=88,37,2,10,56
79,16|46,93|44,99|27,82|79,8|79,28|16,80|80,33|99,98|8,27|98,51|4,5|33,23|35,4|79,32|28,35|82,22|9,46|79,44|32,9/79,93=79,32,9,46,93
69,84|5,88|4,43|18,53|52,73|89,12|58,36|60,99|4,58|80,69|8,80|88,40|36,52|4,5|4,8|12,33|4,18|53,60|43,89|40,78/4,78=4,5,88,40,78
40,68|38,10|99,43|36,67|38,45|43,83|38,33|45,44|38,26|38,99|83,21|10,40|33,54|67,62|98,79|55,6|26,36|68,17|54,98|44,55/38,62=38,26,36,67,62
56,3|38,39|24,38|1,16|56,99|76,70|56,9|65,76|3,48|16,57|56,77|77,75|99,65|93,7|81,1|56,81|75,93|48,61|61,97|9,24/56,57=56,81,1,16,57
86,90|39,50|90,7|49,74|86,77|26,22|80,49|12,80|0,55|37,38|86,12|7,63|41,0|63,97|77,35|78,41|50,37|86,39|35,26|86,78/86,55=86,78,41,0,55
37,11|79,51|65,53|41,40|65,76|53,57|19,85|77,41|57,10|49,0|21,19|0,32|11,79|24,77|65,37|76,49|65,16|65,24|16,21|10,91/65,40=65,24,77,41,40
87,70|53,25|48,39|87,72|70,68|25,34|68,20|33,29|30,48|42,36|52,47|17,53|39,14|47,33|87,52|87,17|72,18|20,8|87,30|18,42/87,29=87,52,47,33,29
0,17|0,31|51,86|0,12|60,21|6,59|12,23|63,5|23,6|31,60|21,11|17,28|0,41|28,39|39,76|0,96|96,63|41,51|5,97|86,99/0,97=0,96,63,5,97
77,78|67,97|77,95|78,90|23,29|36,50|77,15|90,36|19,39|77,61|89,23|13,58|24,82|39,24|95,70|15,89|77,19|97,10|70,13|61,67/77,10=77,61,67,97,10
12,4|3,2|95,54|94,13|95,3|2,24|44,37|43,87|85,82|95,12|98,53|24,16|54,85|87,98|71,63|95,94|95,43|82,46|4,44|13,71/95,53=95,43,87,98,53
33,92|85,41|31,53|89,61|61,20|20,31|89,83|34,42|41,64|40,38|89,80|42,99|76,5|80,34|38,33|8,76|89,40|5,73|83,85|89,8/89,73=89,8,76,5,73
75,45|90,1|6,99|23,79|84,13|13,40|23,69|79,11|50,4|5,14|4,17|99,75|23,84|69,50|23,56|11,5|23,6|56,96|96,90|40,2/23,17=23,69,50,4,17
21,33|53,49|19,53|88,84|51,17|70,82|90,18|18,21|19,70|84,68|19,90|37,23|82,3|19,88|71,37|3,95|49,51|41,71|68,76|19,41/19,95=19,70,82,3,95
54,11|9,55|58,68|11,95|73,58|87,0|59,29|61,34|49,73|4,61|87,4|0,54|55,60|87,49|34,47|29,83|87,59|70,9|83,51|87,70/87,47=87,4,61,34,47
90,73|63,47|84,63|76,53|37,90|53,23|89,55|92,37|92,56|56,75|92,2|2,76|92,95|91,62|75,89|6,36|95,84|73,74|36,91|92,6/92,62=92,6,36,91,62
64,75|46,63|20,43|54,61|1,99|64,1|99,51|24,20|64,95|18,97|90,12|63,27|95,24|14,53|61,18|64,54|12,14|75,46|51,41|64,90/64,27=64,75,46,63,27
24,43|71,91|24,71|15,46|19,18|33,68|83,61|91,60|61,15|17,30|24,0|18,35|0,77|24,33|43,19|68,25|25,57|60,54|77,17|24,83/24,35=24,43,19,18,35
72,45|25,96|92,83|70,25|72,69|69,79|42,12|72,88|35,43|72,9|17,94|88,70|72,20|20,58|58,17|43,7|9,10|10,42|79,92|45,35/72,12=72,9,10,42,12
77,0|81,54|14,90|90,83|77,31|71,79|0,17|77,40|20,19|77,3|45,68|19,16|31,71|4,45|3,20|17,81|55,14|77,55|79,58|40,4/77,58=77,31,71,79,58
68,46|73,75|81,5|7,3|85,21|1,56|16,1|86,73|98,22|32,66|21,68|22,18|98,39|98,86|98,81|75,51|98,85|18,7|5,32|39,16/98,46=98,85,21,68,46
68,23|45,52|20,88|85,68|96,63|16,6|92,7|96,0|96,16|6,72|96,80|7,15|95,92|0,20|63,85|80,45|52,81|88,33|96,95|72,27/96,27=96,16,6,72,27
44,61|46,45|55,25|44,50|41,77|45,69|44,47|93,21|21,22|44,46|50,93|83,55|24,41|12,66|40,12|47,83|69,53|61,24|44,90|90,40/44,53=44,46,45,69,53
56,73|81,17|36,28|30,34|36,23|92,59|95,41|28,29|36,8|96,95|53,74|23,96|17,53|36,81|59,11|34,60|60,61|29,56|8,92|36,30/36,61=36,30,34,60,61
46,11|78,16|75,98|6,26|11,32|78,75|84,58|22,15|7,6|16,22|78,90|64,84|98,68|15,43|78,7|26,37|90,64|78,81|68,31|81,46/78,32=78,81,46,11,32
27,47|9,63|47,80|21,26|44,41|80,40|4,8|63,97|4,29|4,27|36,68|53,70|45,36|41,21|4,44|4,45|2,53|68,95|29,9|8,2/4,26=4,44,41,21,26
69,75|39,93|1,2|42,27|2,13|69,12|27,86|69,1|75,94|71,60|40,72|93,85|12,42|97,39|69,97|69,90|90,3|94,71|13,95|3,40/69,72=69,90,3,40,72
34,17|21,85|60,55|95,15|12,95|17,52|32,92|55,11|31,59|85,62|92,31|11,38|52,9|60,34|60,18|60,12|15,88|60,32|18,21|38,99/60,62=60,18,21,85,62
56,82|76,24|6,33|87,81|81,88|99,5|7,56|99,53|5,41|77,29|82,47|99,7|99,32|8,4|33,66|99,8|4,77|32,6|53,87|41,76/99,66=99,32,6,33,66
16,67|97,36|81,16|49,71|69,98|83,33|81,82|67,48|82,83|19,69|12,80|33,30|81,19|36,38|38,90|98,57|48,17|71,12|81,49|81,97/81,17=81,16,67,48,17
47,99|6,67|47,63|70,71|67,88|40,49|71,39|60,56|10,37|27,6|99,70|47,22|37,60|20,94|63,95|22,58|47,27|95,40|58,20|47,10/47,49=47,63,95,40,49
26,72|51,95|27,53|51,78|51,7|61,71|51,92|53,35|9,61|51,31|31,27|78,9|3,60|92,26|62,14|72,34|7,3|95,62|60,76|14,46/51,46=51,95,62,14,46
2,64|3,2|58,68|39,72|97,55|97,3|80,57|97,85|74,91|91,12|72,53|68,25|20,80|64,0|97,78|78,58|14,20|85,74|55,39|97,14/97,12=97,85,74,91,12
47,66|53,99|63,29|72,8|29,77|10,40|43,79|2,5|9,10|43,2|43,87|43,9|34,72|40,28|43,34|79,1|8,82|1,47|5,53|87,63/43,82=43,34,72,8,82
84,37|88,16|88,79|16,73|83,47|81,46|76,92|65,61|88,81|88,65|79,85|46,68|68,41|47,26|85,76|73,84|70,83|88,70|19,17|61,19/88,26=88,70,83,47,26
73,53|56,1|9,60|60,64|2,83|35,56|83,45|9,99|21,39|72,52|99,57|32,4|45,65|87,35|9,87|57,73|64,21|9,2|52,32|9,72/9,4=9,72,52,32,4
18,52|81,1|23,34|8,6|4,40|31,20|5,81|8,21|40,79|21,4|1,38|8,23|6,41|20,12|34,18|41,70|8,5|8,93|93,31|70,62/8,38=8,5,81,1,38
81,86|34,29|7,54|77,40|74,44|61,80|86,74|17,61|40,17|77,13|13,42|77,93|54,46|39,8|93,34|77,7|29,23|46,21|77,81|42,39/77,8=77,13,42,39,8
33,62|95,84|15,80|33,39|33,83|83,15|85,70|36,16|3,79|33,48|80,9|39,55|55,95|79,45|33,3|70,44|45,65|89,36|48,85|62,89/33,9=33,83,15,80,9
16,55|5,29|17,43|24,0|29,17|70,59|21,63|16,58|30,73|58,21|16,24|0,30|75,99|99,13|42,70|63,98|55,42|16,22|22,75|16,5/16,73=16,24,0,30,73
66,87|3,27|24,56|80,58|66,74|66,80|11,31|66,6|6,36|28,47|66,43|36,32|43,10|10,24|74,28|49,3|47,68|87,49|58,11|32,7/66,56=66,43,10,24,56
12,0|23,66|1,79|92,12|55,8|16,92|16,80|29,49|3,55|16,13|16,29|11,1|99,11|49,23|16,99|0,19|2,57|80,3|13,5|5,2/16,57=16,13,5,2,57
48,16|62,31|64,86|22,14|6,70|16,79|48,89|48,59|25,84|70,62|79,64|89,22|14,75|28,63|91,0|48,6|63,25|48,28|0,36|59,91/48,31=48,6,70,62,31
48,69|48,96|48,97|97,29|69,21|38,67|28,37|48,80|0,13|80,10|4,0|7,99|67,87|21,71|10,28|71,20|96,4|48,9|29,7|9,38/48,87=48,9,38,67,87
85,41|37,67|61,11|33,65|52,57|57,75|76,33|76,68|75,13|84,25|76,37|42,55|67,84|76,52|20,85|65,19|76,42|68,20|55,61|19,10/76,11=76,42,55,61,11
33,82|37,47|21,6|47,15|34,29|92,37|77,26|12,77|21,93|21,92|26,18|93,33|82,44|0,34|7,42|74,7|6,0|61,74|21,12|21,61/21,15=21,92,37,47,15
10,68|56,33|94,30|2,48|13,10|99,13|94,35|94,99|33,5|52,75|30,2|94,55|65,52|48,57|53,37|94,74|35,65|74,31|55,56|31,53/94,37=94,74,31,53,37
60,7|37,2|79,51|65,79|91,20|67,60|55,22|20,47|45,52|45,67|22,62|45,65|66,55|7,74|51,73|45,66|52,91|2,64|93,37|45,93/45,74=45,67,60,7,74
15,69|36,51|23,5|98,35|38,11|41,82|94,14|21,89|5,38|20,98|20,15|20,41|82,21|14,61|20,94|35,4|69,36|61,88|20,23|4,52/20,51=20,15,69,36,51
46,84|59,97|5,9|1,59|79,32|46,31|46,1|46,71|84,50|19,74|50,19|37,5|46,37|52,85|97,68|31,79|32,41|85,72|9,28|71,52/46,41=46,31,79,32,41
18,5|24,47|40,54|93,88|84,97|54,16|38,44|5,82|84,98|51,75|44,93|62,40|84,68|98,18|68,22|84,38|97,71|22,51|71,24|84,62/84,16=84,62,40,54,16
11,26|64,56|77,92|37,28|88,94|69,16|26,77|54,69|41,70|44,42|54,37|54,11|25,53|70,13|54,88|28,64|94,25|93,41|16,44|54,93/54,56=54,37,28,64,56
54,1|34,75|97,9|46,34|75,54|71,62|46,24|2,16|16,18|18,0|46,97|22,88|17,90|46,22|46,2|24,7|7,17|9,67|88,71|67,65/46,90=46,24,7,17,90
89,72|27,89|49,17|27,62|87,31|72,81|56,80|81,83|65,40|80,92|92,48|27,56|17,65|27,49|15,18|35,15|27,94|94,35|31,82|62,87/27,82=27,62,87,31,82
48,73|34,64|28,56|92,55|28,79|32,90|93,32|19,47|20,83|28,34|55,96|83,44|64,19|44,78|56,48|28,20|90,12|79,92|73,13|28,93/28,13=28,56,48,73,13
69,63|73,88|46,89|78,69|90,73|35,55|54,45|63,99|45,46|33,35|89,84|54,19|38,33|21,57|54,83|54,38|19,90|83,12|54,78|12,21/54,84=54,45,46,89,84
38,50|56,46|23,69|38,33|0,17|51,0|46,30|38,73|50,34|70,63|38,44|33,88|67,51|88,70|34,77|69,20|73,23|38,67|44,56|77,53/38,53=38,50,34,77,53
60,29|0,48|3,45|13,81|76,11|11,79|47,88|17,13|17,57|57,39|29,99|39,47|64,42|17,60|99,75|79,86|17,76|42,3|17,64|81,0/17,45=17,64,42,3,45
96,67|82,15|44,25|15,19|9,96|53,76|49,54|67,69|9,82|54,44|9,80|69,3|79,98|19,73|9,38|9,49|38,79|80,7|98,16|7,53/9,73=9,82,15,19,73
73,47|88,27|16,55|74,77|77,4|16,74|16,36|4,92|24,30|6,12|16,88|12,73|36,41|55,79|79,67|27,24|67,32|41,17|17,97|16,6/16,32=16,55,79,67,32
11,71|56,67|8,2|42,60|34,54|67,11|2,88|43,31|55,36|27,42|60,15|8,27|88,55|8,69|8,34|53,79|54,53|69,43|8,56|31,86/8,79=8,34,54,53,79
80,7|93,30|63,0|29,26|26,63|90,71|30,85|22,46|44,73|29,44|29,74|71,10|74,93|73,80|10,94|27,22|29,51|29,90|0,16|51,27/29,7=29,44,73,80,7
41,58|87,11|41,46|33,76|6,16|41,92|89,28|92,6|1,86|45,4|81,42|41,33|76,89|16,23|41,45|39,1|46,81|58,39|4,87|42,9/41,11=41,45,4,87,11
90,99|78,34|90,85|37,84|32,83|40,87|90,74|14,61|61,25|87,2|90,22|85,14|35,78|84,18|74,6|22,40|6,32|90,77|77,35|99,37/90,25=90,85,14,61,25
35,91|2,76|20,35|91,43|10,26|85,18|4,71|8,4|20,59|20,8|59,85|79,14|18,39|62,2|20,79|43,38|76,44|20,62|14,10|71,23/20,23=20,8,4,71,23
15,26|58,31|23,98|38,67|63,86|30,53|45,49|5,15|38,44|44,5|42,58|49,23|38,75|10,63|38,61|53,91|61,30|38,45|75,42|67,10/38,98=38,45,49,23,98
96,70|41,38|93,11|11,39|96,93|96,3|96,37|96,9|92,81|15,27|79,8|75,79|9,78|13,92|78,41|3,68|39,72|68,15|37,75|70,13/96,72=96,93,11,39,72
78,32|35,75|55,96|11,44|76,5|76,53|67,11|53,63|68,78|76,35|5,68|56,12|63,55|75,9|97,67|9,94|12,36|88,56|76,97|76,88/76,94=76,35,75,9,94
18,9|42,41|89,85|85,31|11,30|23,19|3,37|23,18|23,89|41,11|23,42|68,65|73,3|31,35|19,73|22,68|9,66|33,22|23,33|66,61/23,30=23,42,41,11,30
97,45|20,68|20,64|64,53|43,97|59,36|77,22|21,59|20,80|50,43|68,60|89,21|46,44|53,46|20,50|39,47|52,77|60,39|80,52|20,89/20,36=20,89,21,59,36
69,24|60,16|16,4|70,81|85,95|60,29|60,90|58,50|60,85|21,83|35,21|4,70|60,56|27,76|95,58|39,27|56,69|29,39|90,35|24,10/60,76=60,29,39,27,76
4,58|12,72|50,37|50,97|20,87|97,12|9,53|37,60|43,20|50,54|50,6|72,41|25,9|54,4|58,0|13,96|15,25|6,43|60,13|50,15/50,41=50,97,12,72,41
49,76|76,5|60,87|4,20|44,49|66,82|66,36|51,23|40,38|82,54|0,84|38,0|66,40|66,44|66,4|36,51|72,8|20,60|23,37|54,72/66,87=66,4,20,60,87
56,66|97,9|49,78|43,77|69,97|78,6|6,39|49,28|47,93|77,42|49,56|49,88|33,25|88,69|39,63|93,33|66,13|13,70|28,43|49,47/49,25=49,47,93,33,25
59,89|22,24|20,66|68,1|51,25|76,4|59,90|59,15|52,68|59,20|15,96|89,69|82,22|87,82|66,51|90,52|69,19|19,46|59,87|96,76/59,4=59,15,96,76,4
14,23|3,10|23,19|79,99|25,82|20,3|53,22|82,54|25,20|43,53|10,86|72,78|25,41|25,43|56,79|41,56|30,14|54,72|22,88|25,30/25,99=25,41,56,79,99
62,92|39,43|1,47|43,70|55,44|19,0|44,19|39,55|67,63|63,88|39,67|39,41|47,23|66,65|41,62|92,52|88,83|23,68|70,66|39,1/39,52=39,41,62,92,52
42,97|23,28|81,9|29,8|37,23|33,51|70,90|47,37|76,30|8,70|42,63|42,29|42,13|54,33|97,76|30,0|13,54|42,47|63,81|9,41/42,28=42,47,37,23,28
58,84|0,22|43,30|43,76|48,19|8,70|70,18|54,8|43,0|43,79|30,62|33,5|62,58|22,33|43,54|14,48|76,14|73,61|16,73|79,16/43,5=43,0,22,33,5
96,35|74,25|18,63|35,76|79,44|76,30|7,16|25,71|44,74|9,28|79,69|41,18|79,50|79,96|50,7|4,23|28,4|69,41|79,9|16,85/79,23=79,9,28,4,23
90,77|30,68|48,90|1,37|30,48|60,84|77,55|36,78|30,82|30,93|23,36|82,60|30,43|68,23|51,17|93,1|17,8|37,41|84,75|43,51/30,75=30,82,60,84,75
43,84|2,54|52,44|47,52|44,15|2,47|24,4|2,25|60,58|77,34|58,22|22,29|34,37|25,59|2,92|92,77|2,60|89,43|59,24|54,89/2,84=2,54,89,43,84
91,38|67,58|71,0|71,60|5,78|2,1|33,17|13,29|60,67|55,6|35,62|71,5|1,91|71,2|0,55|71,33|6,11|78,13|17,35|58,98/71,11=71,0,55,6,11
24,17|23,67|98,48|69,73|67,22|32,35|23,69|23,38|17,94|84,14|48,75|89,98|15,49|22,32|73,56|56,19|49,84|38,24|23,89|23,15/23,75=23,89,98,48,75
0,73|5,38|81,60|42,65|53,8|10,53|42,23|42,3|19,6|65,19|88,5|42,12|46,55|23,46|6,61|12,10|60,0|42,81|3,88|55,30/42,61=42,65,19,6,61
73,72|9,29|44,41|9,89|9,99|89,66|1,96|29,87|81,25|66,20|87,1|9,15|59,81|45,44|25,12|72,54|9,59|20,67|15,73|99,45/9,67=9,89,66,20,67
17,35|16,30|0,16|67,7|7,52|35,43|30,14|0,15|66,28|89,40|99,18|53,17|14,61|52,34|40,99|15,86|0,67|0,53|0,89|86,66/0,61=0,16,30,14,61
88,46|45,5|63,67|36,15|78,63|79,72|90,43|42,78|79,73|79,42|72,45|79,14|5,60|14,29|91,21|79,88|59,90|29,36|46,91|73,59/79,15=79,14,29,36,15
24,33|24,8|33,61|31,20|36,81|97,22|20,60|46,17|17,70|14,83|24,46|24,5|9,14|71,96|5,31|96,36|70,13|61,97|24,71|8,9/24,22=24,33,61,97,22
90,42|15,86|57,2|57,95|10,78|86,97|60,72|2,10|57,77|26,60|74,46|45,34|42,5|95,15|57,55|34,74|78,80|77,90|55,26|57,45/57,72=57,55,26,60,72
38,69|99,71|59,62|3,37|75,49|41,99|7,47|69,85|75,45|62,39|93,3|75,38|45,93|49,59|75,41|85,12|71,33|10,60|60,7|75,10/75,39=75,49,59,62,39
47,66|29,77|10,53|72,8|53,28|1,40|43,79|2,5|9,1|43,2|43,87|43,9|34,72|40,99|43,34|79,63|8,82|63,47|5,29|87,10/43,82=43,34,72,8,82
93,18|79,8|99,28|25,50|50,16|49,96|96,83|93,36|4,72|93,47|47,79|36,99|8,7|83,80|93,49|28,35|18,25|93,64|72,10|64,4/93,16=93,18,25,50,16
57,82|68,4|79,77|30,64|79,57|91,47|4,41|79,91|62,98|66,11|79,72|16,66|77,67|6,68|47,30|95,71|82,62|79,6|72,16|67,95/79,64=79,91,47,30,64
33,32|45,33|97,39|54,38|68,89|89,0|45,76|38,60|45,10|76,68|67,41|18,66|45,54|60,4|10,9|32,63|45,67|63,27|41,97|9,18/45,27=45,33,32,63,27
67,46|47,64|67,97|70,83|67,62|62,5|33,1|37,47|5,45|67,16|20,74|97,20|83,35|16,70|45,77|46,33|67,37|1,82|74,39|64,54/67,54=67,37,47,64,54
25,90|33,39|65,12|96,98|56,83|17,56|96,64|96,89|94,16|16,65|88,81|89,42|96,95|42,88|96,94|39,68|98,17|64,33|58,25|95,58/96,68=96,64,33,39,68
49,27|51,35|9,55|35,54|86,39|78,9|89,78|51,49|38,74|61,26|74,36|36,52|51,89|85,31|51,38|54,0|0,3|39,61|51,86|27,85/51,55=51,89,78,9,55
95,24|60,16|16,4|58,50|85,35|60,29|60,90|70,83|60,85|21,81|69,21|4,58|60,56|27,76|35,70|39,27|56,95|29,39|90,69|24,10/60,76=60,29,39,27,76
25,12|33,39|56,81|96,98|88,83|42,88|96,64|96,89|94,58|58,56|65,90|89,17|96,95|17,65|96,94|39,68|98,42|64,33|16,25|95,16/96,68=96,64,33,39,68
9,83|73,55|58,68|83,60|54,58|87,0|59,29|61,34|49,54|4,61|87,4|0,9|55,51|87,49|34,47|29,11|87,59|70,73|11,95|87,70/87,47=87,4,61,34,47
87,34|32,33|1,90|39,4|80,39|80,1|80,87|88,69|92,32|56,22|80,88|69,56|34,20|4,91|33,48|10,35|90,10|80,92|20,73|91,53/80,35=80,1,90,10,35
52,42|4,57|60,19|11,17|17,74|18,52|12,43|43,11|83,21|12,97|71,4|97,56|42,55|56,60|48,67|12,18|68,71|21,48|12,83|12,68/12,67=12,83,21,48,67
40,47|4,64|28,70|52,50|47,52|75,2|50,96|70,89|48,67|67,15|15,13|8,75|40,82|40,48|40,56|56,4|82,28|40,8|64,3|2,84/40,96=40,47,52,50,96
28,62|19,24|78,56|19,65|4,17|19,59|19,8|17,38|24,74|96,70|88,89|65,71|83,4|74,96|59,78|19,83|8,88|89,90|56,30|71,28/19,90=19,8,88,89,90
79,16|46,93|44,80|35,4|79,8|79,28|16,99|99,82|80,98|8,35|98,22|33,5|82,51|27,33|79,32|28,27|4,23|9,46|79,44|32,9/79,93=79,32,9,46,93
48,49|32,11|19,44|73,94|94,0|6,63|22,58|11,22|32,48|47,5|58,66|76,98|32,2|98,6|49,19|0,86|24,47|32,76|2,24|32,73/32,5=32,2,24,47,5
89,5|83,48|29,8|23,61|6,44|6,54|54,33|47,27|6,23|33,47|6,87|44,83|6,15|15,70|87,16|16,29|70,17|17,0|48,93|61,89/6,27=6,54,33,47,27
67,35|99,89|38,48|43,55|45,49|73,27|49,62|38,43|38,34|38,45|35,66|55,73|62,76|34,25|38,99|89,82|83,61|48,67|82,4|25,83/38,61=38,34,25,83,61
57,16|39,5|57,17|97,84|94,39|75,44|5,87|44,37|54,77|16,97|77,12|17,73|84,2|57,54|18,45|12,38|57,94|73,18|57,75|37,4/57,2=57,16,97,84,2
55,40|50,64|50,82|50,12|64,66|72,48|50,72|87,52|9,56|12,76|52,65|76,43|50,87|43,35|65,98|66,55|48,36|42,9|82,42|36,1/50,35=50,12,76,43,35
81,93|18,49|12,34|44,16|18,4|23,15|46,39|18,12|90,44|66,50|54,36|39,81|4,88|18,46|88,23|49,90|36,48|34,66|25,54|18,25/18,50=18,12,34,66,50
