10,69|40,64|42,10|69,67|94,14|40,49|2,46|33,56|24,97|35,94|40,74|49,35|64,34|40,47|47,33|56,17|40,42|34,2|97,61|74,24/40,67=40,42,10,69,67
32,67|54,21|4,17|47,45|46,13|46,4|46,54|0,39|39,97|21,84|46,8|17,66|76,0|46,76|66,1|8,81|98,47|81,32|13,98|84,85/46,67=46,8,81,32,67
78,16|78,21|32,1|20,86|69,89|16,28|78,59|82,11|88,50|73,33|33,42|28,20|78,32|78,82|76,62|1,69|11,88|21,92|59,73|92,76/78,50=78,82,11,88,50
4,23|67,54|65,22|4,30|58,20|4,1|48,46|1,71|20,99|51,28|23,58|57,25|10,60|60,67|30,56|56,51|71,65|4,48|46,57|4,10/4,28=4,30,56,51,28
46,6|11,68|0,91|11,0|40,50|47,99|88,79|11,43|43,76|76,56|69,63|68,46|50,53|99,88|11,47|24,40|11,24|56,84|91,69|6,1/11,63=11,0,91,69,63
89,17|14,74|22,62|1,85|3,14|21,19|66,89|2,86|3,76|74,22|3,1|85,95|95,8|3,63|63,30|54,66|76,2|30,21|86,55|3,54/3,8=3,1,85,95,8
79,68|79,8|79,74|33,63|1,38|95,44|84,2|38,90|79,27|8,97|68,1|27,42|42,95|45,22|2,33|94,45|79,84|74,94|97,34|34,46/79,90=79,68,1,38,90
41,66|65,92|37,33|38,79|92,13|37,48|56,59|66,26|58,38|80,2|57,41|37,57|33,58|2,64|59,99|37,65|13,3|48,56|37,80|64,52/37,26=37,57,41,66,26
24,76|80,53|88,94|59,24|12,57|80,3|19,73|14,51|80,64|70,9|64,59|3,66|66,19|9,14|53,12|38,88|57,48|16,38|80,16|80,70/80,73=80,3,66,19,73
15,26|58,86|23,98|38,45|53,91|42,63|61,10|49,15|38,44|44,49|5,58|10,23|38,67|30,53|38,75|63,31|75,42|38,61|67,5|45,30/38,98=38,61,10,23,98
21,27|21,95|35,34|72,13|13,65|64,35|92,62|29,48|21,41|87,26|95,50|86,55|27,64|50,29|65,6|21,92|21,72|62,86|41,11|11,87/21,48=21,95,50,29,48
78,95|4,6|82,25|33,9|96,66|22,41|82,90|49,64|9,49|66,80|48,4|5,22|82,50|82,33|50,96|82,78|90,48|25,5|2,71|95,2/82,6=82,90,48,4,6
15,52|8,13|39,5|39,74|39,36|39,81|5,59|39,69|23,19|69,43|59,15|36,25|82,17|43,65|25,8|65,94|17,38|81,44|44,23|74,82/39,94=39,69,43,65,94
53,35|39,86|71,45|50,53|20,43|47,18|71,47|43,39|26,22|42,84|22,96|71,50|18,23|71,20|71,42|35,7|84,73|23,64|73,62|45,26/71,64=71,47,18,23,64
95,2|95,18|22,61|2,29|95,92|34,40|87,10|12,39|10,77|77,9|18,34|29,97|95,87|97,44|40,51|42,12|92,13|95,54|13,22|54,42/95,61=95,92,13,22,61
9,54|85,73|91,31|58,61|22,38|45,23|13,21|12,0|45,9|23,85|73,7|54,58|83,12|45,13|45,83|21,22|20,98|0,84|45,91|31,20/45,61=45,9,54,58,61
64,70|64,78|71,97|3,59|64,21|64,54|64,47|49,86|78,74|59,55|54,49|56,90|21,12|45,56|47,45|13,32|70,3|12,13|74,71|86,17/64,17=64,54,49,86,17
50,58|71,37|1,88|1,4|2,19|88,8|1,27|1,41|4,74|87,79|38,33|33,99|8,2|37,80|74,73|73,53|79,50|27,71|41,38|1,87/1,19=1,88,8,2,19
26,80|22,2|37,22|20,36|95,26|31,18|36,95|63,31|51,50|65,25|20,38|25,45|20,59|50,54|49,65|20,9|38,63|9,51|59,37|20,49/20,45=20,49,65,25,45
68,7|36,75|56,21|68,70|68,94|94,22|70,64|59,29|7,16|22,52|16,56|60,5|68,11|73,2|64,60|11,59|2,36|52,71|29,12|68,73/68,71=68,94,22,52,71
77,47|19,76|40,77|52,35|18,52|76,34|93,80|20,93|20,49|35,13|15,9|9,44|20,15|80,97|49,40|20,18|20,59|97,33|44,57|59,19/20,33=20,93,80,97,33
53,26|17,39|57,91|23,45|43,97|93,76|39,43|57,95|57,17|91,58|8,38|89,8|57,53|95,89|76,29|58,23|26,49|21,93|49,30|57,21/57,30=57,53,26,49,30
12,38|19,91|34,89|53,58|19,68|19,14|14,39|89,96|30,12|52,29|35,93|39,35|3,83|59,36|91,30|19,53|58,59|68,34|29,3|19,52/19,96=19,68,34,89,96
80,65|46,12|57,91|7,30|12,66|47,26|47,28|17,80|64,45|88,22|47,57|91,4|4,10|47,88|1,64|28,17|22,7|26,46|47,63|63,1/47,45=47,63,1,64,45
72,97|51,80|63,42|2,25|25,87|22,73|8,63|73,81|72,75|40,23|48,22|97,40|76,51|72,2|87,7|75,76|23,43|72,48|42,66|72,8/72,43=72,97,40,23,43
17,9|9,51|45,4|20,45|30,18|71,42|29,49|42,73|94,78|71,20|49,7|5,29|71,17|18,94|51,37|4,76|71,30|73,88|88,77|71,5/71,37=71,17,9,51,37
57,22|32,2|46,12|6,46|73,77|25,6|51,85|87,27|32,82|71,61|61,88|32,99|22,87|31,51|2,73|99,31|82,71|77,65|32,25|32,57/32,12=32,25,6,46,12
8,22|49,26|34,99|13,34|2,11|85,8|44,14|13,52|99,49|58,44|11,51|56,85|13,89|51,46|13,56|89,58|57,9|52,73|73,57|13,2/13,14=13,89,58,44,14
73,27|73,82|82,91|47,81|18,23|73,65|95,57|26,50|65,18|43,78|91,43|23,31|42,95|73,47|50,88|73,3|3,42|81,8|27,26|8,97/73,78=73,82,91,43,78
98,95|49,83|83,96|95,31|49,51|93,80|39,68|1,69|90,45|51,5|5,61|49,39|31,35|61,36|67,4|49,1|96,93|49,98|68,90|69,67/49,80=49,83,96,93,80
72,16|20,59|45,27|58,72|30,7|1,50|1,58|87,20|53,30|1,87|22,28|61,53|59,5|66,22|75,45|60,66|1,61|50,75|1,60|16,78/1,28=1,60,66,22,28
65,56|45,14|49,91|95,10|24,27|10,49|14,7|1,32|95,45|31,36|62,33|95,73|73,24|95,31|95,1|32,62|7,0|91,51|36,65|27,94/95,51=95,10,49,91,51
45,97|69,44|97,93|62,90|62,22|78,16|44,33|92,23|62,92|22,39|23,1|62,69|33,27|1,29|90,45|59,78|10,79|62,63|63,59|39,10/62,29=62,92,23,1,29
95,83|8,71|71,19|33,8|1,59|15,13|33,1|26,21|32,0|19,93|33,15|4,42|59,86|33,6|33,32|0,4|69,26|6,69|13,95|86,63/33,63=33,1,59,86,63
6,72|3,86|55,16|21,9|59,12|43,58|88,89|58,3|22,10|55,21|55,88|55,43|49,42|16,75|72,80|75,49|9,22|89,59|55,85|85,6/55,86=55,43,58,3,86
31,64|64,75|52,89|73,40|40,50|99,80|86,29|1,47|95,98|89,26|31,94|50,24|94,77|26,43|31,52|31,73|80,86|31,99|75,1|77,95/31,43=31,52,89,26,43
23,66|68,54|58,81|27,90|68,34|80,7|7,73|66,78|54,23|83,76|34,99|68,58|81,91|91,69|11,1|99,83|90,11|0,80|68,0|68,27/68,76=68,34,99,83,76
59,72|29,79|8,99|63,12|13,52|15,94|74,11|94,40|52,8|15,70|15,24|97,74|40,63|79,90|70,29|15,0|15,13|72,91|0,59|24,97/15,11=15,24,97,74,11
90,49|50,71|17,55|95,98|72,9|26,44|3,36|49,3|66,17|31,21|95,90|95,26|95,5|35,41|95,35|41,50|98,72|44,31|5,66|9,12/95,55=95,5,66,17,55
85,46|53,52|75,5|15,85|31,75|69,53|44,70|46,92|67,57|5,68|70,56|52,86|50,69|57,78|50,15|56,49|50,31|78,89|50,44|50,67/50,92=50,15,85,46,92
91,21|85,20|9,54|58,61|0,84|45,23|13,31|12,22|45,91|23,85|20,38|21,58|83,12|45,13|45,83|31,0|73,98|22,7|45,9|54,73/45,61=45,91,21,58,61
96,65|71,93|51,77|87,48|45,44|48,94|46,70|94,18|36,89|42,96|51,58|93,4|51,87|89,37|65,63|51,45|77,36|44,46|51,42|58,71/51,4=51,58,71,93,4
61,64|88,42|94,29|88,54|88,83|16,67|88,47|85,26|33,94|42,60|83,33|18,76|60,16|26,75|86,38|64,18|88,61|54,86|38,52|47,85/88,67=88,42,60,16,67
48,9|48,69|48,97|97,38|9,21|29,67|71,20|48,96|7,99|96,4|10,7|0,13|67,87|21,28|4,71|28,37|69,10|48,80|38,0|80,29/48,87=48,80,29,67,87
14,88|25,17|25,24|4,68|15,76|23,45|48,41|24,39|17,15|2,35|84,48|92,71|35,92|25,99|39,14|25,2|45,4|76,22|99,84|25,23/25,68=25,23,45,4,68
56,88|59,40|88,89|97,94|69,76|99,69|2,66|65,56|59,52|59,92|71,16|52,97|59,2|92,71|16,1|59,65|66,50|50,79|40,99|94,11/59,11=59,52,97,94,11
53,9|19,5|80,16|53,64|9,66|56,8|30,14|53,80|66,30|53,56|8,19|54,79|16,15|64,67|67,54|53,3|91,22|87,91|3,87|15,50/53,50=53,80,16,15,50
78,53|53,54|37,74|22,85|85,93|65,59|74,2|91,36|36,31|21,90|21,99|90,91|19,37|59,45|1,22|99,78|45,49|21,19|21,1|21,65/21,2=21,19,37,74,2
26,67|33,54|99,63|83,78|54,93|61,55|18,40|28,71|91,83|24,61|99,28|7,18|88,24|78,72|63,7|99,88|42,33|99,42|71,26|99,91/99,72=99,91,83,78,72
30,79|68,35|30,68|7,2|76,87|13,80|35,23|30,43|30,81|25,76|43,13|80,66|81,56|37,89|23,85|30,37|89,14|14,98|79,25|56,7/30,2=30,81,56,7,2
26,95|62,15|89,52|31,62|87,26|31,48|58,23|31,30|15,3|61,89|84,58|48,87|41,67|52,55|25,84|3,29|30,47|31,25|47,41|31,61/31,23=31,25,84,58,23
11,51|15,65|21,32|51,6|8,84|38,8|66,41|28,66|15,11|25,0|37,38|65,21|41,99|15,28|15,25|0,94|94,30|6,67|32,58|15,37/15,84=15,37,38,8,84
95,96|4,20|20,11|63,21|6,46|56,55|46,48|93,84|6,4|84,16|11,5|6,27|21,53|99,93|48,56|85,95|27,85|6,99|6,24|24,63/6,96=6,27,85,95,96
77,31|38,32|35,72|76,40|83,76|35,63|24,94|35,77|31,91|30,34|40,44|72,30|91,15|35,24|34,75|42,95|35,83|32,11|94,42|63,38/35,15=35,77,31,91,15
48,2|30,28|1,30|22,66|48,22|21,26|55,42|28,23|2,55|48,94|24,99|75,24|48,1|94,75|50,11|83,81|42,68|48,21|26,50|66,83/48,81=48,22,66,83,81
73,20|15,65|99,40|92,99|92,77|70,76|20,28|22,87|92,94|92,73|92,46|56,51|65,36|77,17|94,15|46,21|28,3|40,22|17,70|21,56/92,51=92,46,21,56,51
59,78|78,13|35,38|41,4|12,94|83,26|28,59|28,90|75,71|28,69|28,75|48,35|71,12|4,83|81,29|90,48|28,41|13,64|69,67|67,81/28,94=28,75,71,12,94
67,27|96,8|81,26|26,79|52,96|92,99|28,7|7,36|43,67|90,17|92,61|92,43|14,87|92,14|61,52|92,13|87,90|99,28|13,81|27,55/92,17=92,14,87,90,17
71,46|18,52|48,54|65,90|36,63|99,53|71,76|71,99|35,51|71,36|46,32|71,18|25,48|41,64|38,80|63,38|53,65|76,25|52,41|32,35/71,54=71,76,25,48,54
80,98|79,23|40,9|56,84|55,33|76,16|33,68|55,40|16,51|61,28|68,61|37,56|24,80|51,83|55,76|87,37|9,79|98,94|55,87|55,24/55,94=55,24,80,98,94
72,81|83,79|94,20|31,15|63,58|58,74|31,37|27,40|37,97|50,94|31,83|20,85|79,73|31,50|73,4|15,63|31,72|81,48|48,25|97,27/31,74=31,15,63,58,74
64,79|12,91|21,20|80,12|14,46|65,23|21,99|87,72|21,41|21,15|34,64|41,34|15,80|17,7|21,17|99,24|7,65|20,37|24,14|37,87/21,23=21,17,7,65,23
37,17|12,68|2,79|21,95|23,75|59,8|48,59|68,26|71,72|32,12|8,31|71,48|71,23|95,37|75,2|33,66|71,21|66,1|72,33|71,32/71,31=71,48,59,8,31
46,39|3,57|16,97|86,45|57,60|71,67|87,22|24,42|42,87|36,86|3,36|92,46|88,66|39,69|60,16|67,88|3,92|3,24|3,71|45,20/3,69=3,92,46,39,69
54,64|57,70|32,56|64,5|5,85|24,2|54,78|56,57|46,71|78,27|75,77|85,59|77,35|2,46|41,21|54,32|54,26|26,75|54,24|27,41/54,35=54,26,75,77,35
40,35|15,17|0,15|89,86|86,99|35,28|17,14|0,16|52,43|53,30|66,18|67,40|14,61|99,34|30,66|16,7|0,89|0,67|0,53|7,52/0,61=0,15,17,14,61
31,21|59,23|50,56|72,4|49,67|99,69|59,39|39,49|59,44|44,7|83,72|7,50|21,81|23,99|67,60|61,31|69,93|4,34|59,83|59,61/59,34=59,83,72,4,34
40,95|77,81|0,7|89,76|81,29|72,62|83,43|7,40|77,0|43,86|29,59|42,72|76,85|77,89|85,92|59,34|77,42|62,91|18,83|77,18/77,92=77,89,76,85,92
49,55|25,2|29,49|3,92|30,27|8,85|43,30|55,10|92,51|8,41|41,36|16,25|85,43|51,96|36,11|8,3|2,38|11,21|8,29|8,16/8,10=8,29,49,55,10
62,13|34,79|51,9|11,7|32,59|28,80|7,52|52,14|94,36|51,28|79,32|15,40|36,46|46,5|51,34|51,94|80,15|51,11|9,62|13,55/51,55=51,9,62,13,55
14,81|86,83|59,25|51,26|39,0|86,60|2,14|25,34|99,71|74,2|86,59|86,39|34,5|86,74|70,90|0,51|83,50|50,99|32,70|60,32/86,26=86,39,0,51,26
66,39|7,92|66,26|66,2|92,44|26,14|47,4|66,47|89,23|97,18|1,25|23,35|14,46|13,1|2,13|35,24|66,89|39,7|46,15|4,97/66,25=66,2,13,1,25
68,33|88,84|19,88|41,71|21,23|90,49|70,18|18,68|19,90|71,37|19,70|51,17|49,3|19,41|82,51|3,95|84,21|53,82|37,76|19,53/19,95=19,90,49,3,95
78,70|94,97|97,96|55,79|96,64|17,82|93,66|40,93|40,94|40,16|63,62|16,78|66,17|87,55|70,50|62,28|79,6|28,25|40,63|40,87/40,64=40,94,97,96,64
87,32|34,91|92,69|88,4|80,88|80,92|80,87|39,90|1,34|33,73|80,39|90,33|32,20|4,56|91,53|10,35|69,10|80,1|20,22|56,48/80,35=80,92,69,10,35
66,75|15,55|54,74|71,30|54,90|54,32|75,20|32,66|55,94|33,96|74,15|69,53|8,33|54,16|3,62|36,3|16,36|54,69|53,71|90,8/54,62=54,16,36,3,62
46,52|33,70|27,62|60,92|57,60|53,33|97,43|12,57|20,44|52,20|29,6|43,29|67,27|50,67|11,50|70,86|11,53|11,46|11,12|11,97/11,92=11,12,57,60,92
42,97|19,10|73,42|56,74|11,35|23,73|4,83|19,88|17,69|74,93|81,17|54,4|19,54|35,5|19,16|83,95|16,11|10,56|19,23|88,81/19,93=19,10,56,74,93
90,46|25,19|73,95|70,98|46,99|71,13|94,22|67,25|13,73|22,67|15,66|94,6|89,15|94,79|6,90|79,53|66,11|53,70|94,89|94,71/94,11=94,89,15,66,11
65,12|10,65|84,44|87,78|13,97|89,71|89,57|67,13|69,95|89,84|57,87|78,35|44,70|70,14|89,67|89,5|5,10|71,69|95,6|97,86/89,86=89,67,13,97,86
48,59|49,48|5,99|67,70|76,43|97,77|59,11|85,63|85,97|43,12|63,76|70,5|85,49|36,79|23,39|85,23|39,36|77,78|85,67|78,81/85,99=85,67,70,5,99
97,82|10,53|63,6|53,75|56,36|89,97|75,34|61,23|34,95|10,63|13,60|10,45|5,56|45,89|6,52|10,61|10,5|52,3|36,59|23,13/10,3=10,63,6,52,3
34,86|22,14|93,92|74,55|68,88|14,37|6,2|38,95|34,56|56,22|95,65|34,74|36,97|55,68|92,29|34,38|86,93|2,36|65,59|34,6/34,29=34,86,93,92,29
22,54|11,42|82,87|7,11|43,38|13,30|82,51|82,44|38,50|32,13|26,28|89,26|82,22|33,43|87,89|44,32|20,2|82,33|51,7|54,20/82,50=82,33,43,38,50
40,8|64,23|31,56|21,89|77,21|4,80|77,62|8,15|37,40|74,19|77,37|22,26|23,93|77,14|62,36|89,4|56,74|77,31|36,22|14,64/77,19=77,31,56,74,19
16,21|19,51|65,24|41,40|65,37|24,57|0,32|49,41|57,79|11,10|77,0|10,85|21,19|53,49|65,16|37,11|65,76|65,53|76,77|79,91/65,40=65,53,49,41,40
60,61|99,94|96,72|61,69|62,96|70,28|20,27|28,81|27,33|15,62|15,3|83,60|74,20|72,51|15,46|15,74|94,97|46,70|15,83|3,99/15,51=15,62,96,72,51
55,71|73,33|73,15|73,76|59,95|58,5|4,16|51,58|86,38|16,99|24,4|73,88|13,59|76,51|73,24|15,86|18,55|38,20|88,13|33,18/73,95=73,88,13,59,95
38,80|20,65|65,4|12,10|10,32|57,59|57,12|80,62|57,11|92,45|42,2|59,20|57,61|1,42|11,1|47,92|32,91|61,47|39,38|57,39/57,4=57,59,20,65,4
47,31|15,72|42,36|14,15|55,42|95,55|83,73|47,2|53,91|47,14|47,53|52,22|62,28|9,83|31,9|91,62|2,52|72,75|22,50|47,95/47,28=47,53,91,62,28
2,27|27,70|2,36|36,51|2,34|34,54|80,64|50,98|7,39|5,67|2,50|30,48|41,29|51,87|87,52|54,7|98,80|67,41|70,30|2,5/2,52=2,36,51,87,52
42,9|14,48|30,89|73,83|92,69|89,25|79,64|46,80|83,51|80,79|9,40|25,92|62,33|30,46|30,73|30,62|51,12|76,42|30,76|33,14/30,40=30,76,42,9,40
82,67|57,46|2,34|73,83|75,62|34,75|57,35|83,99|35,92|93,59|90,73|61,93|59,76|57,2|46,96|70,15|57,90|96,82|92,70|57,61/57,62=57,2,34,75,62
68,73|66,59|43,81|43,23|48,96|19,68|7,25|90,65|43,98|44,37|25,66|37,90|43,44|54,34|96,91|23,19|81,54|98,48|34,72|43,7/43,72=43,81,54,34,72
40,47|58,31|63,62|65,64|31,40|67,43|58,26|57,74|62,67|58,63|66,39|44,66|58,98|26,44|98,89|58,57|89,5|47,1|74,65|5,73/58,43=58,63,62,67,43
61,93|91,64|35,96|79,65|65,88|91,61|91,80|91,83|93,82|80,40|75,99|82,78|59,79|99,84|91,59|7,23|96,72|64,35|40,7|83,75/91,88=91,59,79,65,88
60,52|14,36|40,17|52,85|4,75|63,96|1,61|12,81|59,65|60,12|60,40|81,63|2,44|32,33|60,32|85,2|17,59|60,4|33,1|75,14/60,61=60,32,33,1,61
86,0|30,60|86,68|31,30|94,62|12,79|46,94|53,89|86,27|27,19|86,53|19,36|36,14|79,5|86,46|68,31|2,16|0,12|62,88|89,2/86,5=86,0,12,79,5
86,35|41,9|70,61|22,4|22,86|61,39|72,71|88,16|16,90|22,7|35,25|22,70|50,65|7,88|25,26|4,72|22,50|65,41|71,44|39,32/22,26=22,86,35,25,26
7,46|1,85|1,0|11,20|29,68|1,89|78,11|63,7|1,69|1,78|19,4|85,29|54,81|0,54|89,65|20,9|68,21|69,63|81,70|65,19/1,70=1,0,54,81,70
22,65|28,75|90,63|75,97|1,80|29,22|7,28|95,27|14,52|29,92|29,7|29,14|52,90|29,33|80,12|65,79|27,77|79,51|33,1|92,95/29,97=29,7,28,75,97
60,96|97,9|2,63|88,84|15,27|63,69|6,2|28,66|26,28|84,56|88,60|96,36|88,15|88,6|88,26|56,76|27,97|76,7|66,85|36,37/88,7=88,84,56,76,7
24,97|73,55|45,3|73,57|20,76|92,2|23,12|76,92|78,88|1,44|64,38|38,45|84,23|73,20|44,78|57,24|97,26|73,64|73,1|55,84/73,26=73,57,24,97,26
86,39|3,57|45,97|42,87|57,67|36,60|16,20|71,46|46,16|92,42|3,92|24,86|88,66|39,69|67,45|60,88|3,24|3,71|3,36|87,22/3,69=3,24,86,39,69
20,18|76,14|18,71|59,25|40,34|88,40|67,59|91,88|24,68|14,37|22,24|91,22|51,76|93,20|68,79|91,93|91,51|25,80|91,67|34,46/91,79=91,22,24,68,79
95,4|84,10|77,98|84,61|52,44|47,91|84,52|28,89|94,60|15,28|61,87|60,25|91,99|84,80|87,95|80,15|10,47|84,85|85,94|44,77/84,99=84,10,47,91,99
57,36|49,55|3,90|81,13|57,99|86,50|99,49|30,35|56,33|55,73|94,86|7,56|50,87|54,81|57,94|33,20|57,7|57,3|36,54|90,30/57,87=57,94,86,50,87
53,30|44,76|17,44|30,1|5,21|55,17|55,33|55,3|76,60|55,67|7,15|3,62|67,53|21,94|62,51|92,7|55,11|11,92|51,65|33,5/55,65=55,3,62,51,65
48,30|77,80|50,35|72,39|35,29|23,38|80,68|31,49|88,31|87,23|57,88|45,77|45,57|38,81|68,37|45,72|29,76|45,87|45,50|39,48/45,49=45,57,88,31,49
20,63|43,74|43,37|23,28|43,44|77,50|63,82|43,94|9,52|58,25|50,23|87,18|85,58|52,54|5,87|43,77|37,9|44,85|94,20|74,5/43,18=43,74,5,87,18
30,68|9,63|30,52|63,60|30,99|72,12|46,9|28,20|47,21|68,75|69,91|91,72|99,81|81,39|30,69|75,28|86,47|39,32|30,46|52,86/30,60=30,46,9,63,60
22,27|17,6|7,52|75,73|56,85|97,18|18,44|62,41|73,17|8,48|36,53|8,62|27,36|41,7|8,75|8,38|8,22|38,56|85,65|48,97/8,52=8,62,41,7,52
49,16|51,42|27,49|42,92|51,40|57,10|30,82|51,27|52,88|88,57|51,52|98,31|91,67|20,68|68,26|51,91|16,14|92,98|40,20|67,30/51,10=51,52,88,57,10
67,60|21,32|60,12|10,67|95,86|86,1|10,0|22,34|10,98|98,22|19,53|28,79|10,28|12,87|25,84|34,38|53,25|10,19|0,95|79,21/10,84=10,19,53,25,84
32,95|32,52|66,0|11,84|65,63|25,65|5,22|84,82|15,83|83,8|32,93|80,5|95,80|8,18|93,11|52,38|38,66|32,15|32,20|20,25/32,18=32,15,83,8,18
66,31|98,5|31,54|54,3|9,67|39,20|15,25|79,32|67,98|9,15|74,76|20,72|70,13|14,39|13,79|9,14|25,74|9,66|5,99|9,70/9,32=9,70,13,79,32
83,48|54,69|39,58|48,29|39,42|17,3|39,83|75,38|28,22|29,68|39,90|55,28|3,32|39,17|90,54|69,45|32,7|42,75|38,60|58,55/39,68=39,83,48,29,68
26,68|68,37|73,61|24,46|48,58|24,26|0,91|89,4|23,29|14,11|61,48|52,81|29,52|46,82|82,89|91,14|24,23|24,0|37,33|24,73/24,33=24,26,68,37,33
22,61|72,93|94,22|29,44|79,11|79,94|61,46|79,37|80,48|44,38|93,63|52,29|37,96|79,80|96,57|57,45|11,72|48,30|79,52|30,12/79,12=79,80,48,30,12
59,73|59,90|58,85|77,58|59,2|90,77|42,55|2,13|28,60|73,81|38,74|45,47|61,91|59,28|13,42|91,45|60,64|81,38|59,61|64,84/59,55=59,2,13,42,55
24,18|53,68|28,53|99,51|54,28|98,93|54,44|74,36|3,74|51,91|68,63|54,99|18,15|93,60|44,98|36,78|54,3|91,12|6,24|54,6/54,78=54,3,74,36,78
58,76|84,64|58,85|68,94|58,10|10,68|25,62|76,15|52,89|15,84|93,33|36,55|55,25|89,99|94,4|60,93|85,60|58,52|99,73|58,36/58,64=58,76,15,84,64
50,79|11,53|96,59|58,49|34,62|59,66|50,11|54,57|79,96|78,12|49,38|21,78|38,76|50,58|62,10|63,34|50,63|50,81|53,54|81,21/50,57=50,11,53,54,57
52,10|49,89|19,44|32,49|32,37|89,71|47,69|63,21|32,31|32,17|71,87|37,25|31,83|44,52|48,63|98,40|17,48|25,47|83,98|32,19/32,87=32,49,89,71,87
95,38|13,97|48,80|60,72|51,13|77,47|48,51|48,95|72,14|33,94|63,84|87,63|1,60|48,33|80,87|97,81|94,77|48,1|38,90|90,69/48,14=48,1,60,72,14
45,46|22,31|54,22|78,57|78,77|77,34|16,18|30,23|78,87|63,30|46,24|34,16|59,76|78,9|78,81|9,45|87,35|81,54|35,59|57,63/78,23=78,57,63,30,23
17,97|6,12|16,74|55,77|77,24|16,55|16,88|24,92|73,30|36,79|16,6|79,17|88,27|74,41|41,67|12,73|67,32|27,4|4,47|16,36/16,32=16,74,41,67,32
36,63|31,35|36,94|33,7|28,31|91,77|63,70|94,0|42,98|81,33|38,42|84,69|7,95|36,50|0,91|36,28|35,46|36,81|70,84|50,38/36,69=36,63,70,84,69
60,26|94,86|79,58|70,31|26,79|56,94|73,90|31,73|58,61|17,2|55,91|60,49|3,10|2,3|49,56|60,17|60,70|60,55|91,50|50,69/60,90=60,70,31,73,90
81,27|61,72|54,73|36,59|32,66|61,52|52,81|42,36|61,91|17,26|21,44|61,42|61,32|73,11|7,21|59,4|91,7|27,24|72,54|66,17/61,11=61,72,54,73,11
98,97|51,47|40,38|29,8|8,50|47,98|55,68|76,40|70,44|49,80|55,0|55,94|55,51|38,93|80,91|68,70|44,32|55,76|0,49|94,29/55,97=55,51,47,98,97
33,40|85,99|13,29|22,93|23,85|94,78|68,42|93,94|29,63|96,19|95,47|63,51|23,13|47,41|23,96|23,22|19,33|74,95|99,68|23,74/23,41=23,74,95,47,41
16,49|34,81|81,94|18,93|49,77|93,26|75,96|56,18|52,19|52,16|77,71|52,64|52,46|19,75|52,56|30,54|54,82|96,85|64,30|46,34/52,26=52,56,18,93,26
8,14|48,77|8,61|77,24|8,9|54,76|76,99|75,23|81,83|61,54|9,62|62,81|14,45|4,48|45,87|87,86|46,82|8,75|8,4|23,46/8,83=8,9,62,81,83
53,73|23,96|36,30|28,92|36,8|17,56|59,11|30,29|36,81|34,59|95,74|8,34|96,95|36,23|56,41|92,60|60,61|29,53|81,17|36,28/36,61=36,28,92,60,61
89,27|5,63|55,35|1,25|99,75|60,28|13,60|55,17|35,36|55,58|55,64|55,89|36,5|19,91|27,19|25,81|17,99|58,13|64,1|75,92/55,81=55,64,1,25,81
23,39|75,34|75,88|40,15|71,21|88,40|15,96|72,71|7,94|34,91|75,72|91,99|95,64|75,32|32,23|21,8|99,24|75,7|94,95|39,77/75,64=75,7,94,95,64
48,9|63,41|86,12|44,74|86,90|12,24|51,75|50,16|22,23|24,63|90,72|86,88|72,51|86,54|3,22|54,48|88,3|9,58|16,44|86,50/86,41=86,12,24,63,41
61,54|12,60|43,4|82,44|84,83|44,3|27,74|11,43|61,84|83,81|65,64|0,65|4,92|54,82|81,72|61,12|61,11|88,0|61,88|60,27/61,3=61,54,82,44,3
37,14|34,57|3,37|83,40|63,20|48,59|40,78|75,10|75,68|68,48|57,5|54,63|20,8|33,34|75,54|59,88|10,3|75,33|78,92|75,83/75,8=75,54,63,20,8
75,32|46,58|58,13|51,98|32,55|54,35|9,90|48,51|35,46|90,36|54,21|49,74|54,15|74,65|54,48|15,75|98,18|54,56|21,49|56,9/54,36=54,56,9,90,36
0,42|56,66|24,12|79,10|20,0|42,45|95,47|10,5|81,95|41,60|5,97|81,41|81,67|12,23|60,56|67,24|47,21|21,44|81,79|81,20/81,66=81,41,60,56,66
2,6|42,69|14,8|8,2|75,10|82,81|36,99|27,82|6,92|81,1|44,93|23,38|70,36|99,67|14,27|14,42|69,75|14,23|14,70|38,44/14,1=14,27,82,81,1
13,52|4,45|60,26|60,4|20,91|31,13|45,35|18,88|60,54|11,5|67,11|60,79|54,97|97,1|35,66|79,67|26,31|1,74|91,18|60,20/60,88=60,20,91,18,88
40,56|61,92|12,9|58,54|48,39|92,49|54,48|56,15|69,0|58,61|58,69|87,40|58,87|0,16|49,90|9,75|39,71|75,65|58,12|16,55/58,71=58,54,48,39,71
36,65|36,77|43,60|64,12|36,30|63,55|79,94|92,63|7,64|36,6|81,46|46,61|8,43|65,81|77,7|41,52|36,41|52,79|6,8|30,92/36,61=36,65,81,46,61
2,44|23,79|75,16|66,75|95,73|88,24|88,42|49,60|88,11|42,95|73,94|11,49|60,55|24,58|16,22|19,64|79,2|58,19|88,23|88,66/88,64=88,24,58,19,64
24,34|40,14|34,80|20,18|76,25|88,76|22,20|91,88|59,68|14,37|93,59|91,93|67,40|51,24|68,79|91,51|91,67|18,71|91,22|25,46/91,79=91,93,59,68,79
